-0.23911324	-0.21506494	-0.2140175	0.19477348	-0.23162061	0.18700305	0.18507233	-0.15804139	0.15182221	-0.17461242	-0.19567831	0.17918396	-0.2524179	0.188131	-0.21182053	-0.2393332
0.011642271	0.023846945	-0.013655993	0.060388457	-0.018134298	0.061384354	0.007133843	-0.015693646	0.0396478	-0.049153764	0.023176974	0.05023818	0.031483	0.03726383	0.01821492	-0.053975053
-0.09755538	-0.12682302	-0.16787674	0.1772004	-0.109921135	0.119462885	0.14792563	-0.0985169	0.13808304	-0.120219894	-0.16265234	0.10047817	-0.123488545	0.14450334	-0.16643167	-0.09304999
0.21768671	0.30196342	0.23965782	-0.23998713	0.3051413	-0.21683972	-0.27754828	0.31176397	-0.21533898	0.23458505	0.2575515	-0.23557036	0.27472457	-0.24020007	0.2597504	0.15128532
0.30564588	0.3954329	0.3181018	-0.26138955	0.33485323	-0.2803273	-0.32106337	0.35268974	-0.3567925	0.29941985	0.31473064	-0.31204906	0.3316906	-0.29665422	0.35910612	0.33284092
-0.078112714	-0.08220432	-0.052134555	0.05702324	-0.0629121	0.071722455	0.03718864	-0.108175285	0.058932338	-0.06385613	-0.12176873	0.033410836	-0.029459102	0.0751137	-0.12768935	-0.033326548
0.10990081	0.18580952	0.16310653	-0.13106932	0.15327269	-0.088559344	-0.11357465	0.10708257	-0.14235085	0.09155257	0.17655303	-0.10688604	0.1696425	-0.17551708	0.123032376	0.061638925
0.0034790654	0.012851602	-0.029245034	0.005862999	0.05020552	-0.034450255	-0.008230902	0.05422658	0.008840759	0.0036009827	0.040177498	-0.022620043	0.014341052	-0.048044544	0.0046712947	0.03144773
0.15391329	0.23611262	0.20584686	-0.120714426	0.23161738	-0.15387303	-0.17925724	0.20244685	-0.16854332	0.14763173	0.15043181	-0.17830835	0.174771	-0.1790164	0.12666588	0.14452463
0.007979453	0.050000004	0.0048044743	-0.03112845	0.028280916	-0.06675168	0.009163643	0.053612705	-0.036413793	0.071824834	0.00560337	-0.007073275	0.009440964	0.017455764	0.05415685	-0.064487
0.027707493	0.049557928	0.012795028	-0.03331223	0.051378496	0.026747761	-0.032195527	0.061070755	-0.045146752	-0.025729708	0.055490565	0.0075893775	-0.051056474	0.045843232	-0.0069644446	-0.0997778
0.007526086	0.07605908	0.047653247	-0.026097469	0.02101997	-0.07709749	-0.07376462	0.07497096	-0.046198316	0.060939286	0.075531356	-0.09856559	0.06833632	-0.06138633	0.052828986	-0.05449749
0.31104302	0.32044604	0.2786512	-0.3263205	0.2684637	-0.2827057	-0.2517096	0.30473682	-0.27677456	0.29307085	0.35189855	-0.28996262	0.25678238	-0.29521477	0.27847245	0.3014698
0.3829292	0.3893977	0.39655358	-0.38400024	0.35992998	-0.4128699	-0.3557454	0.3601251	-0.41000986	0.3930177	0.4149044	-0.34076953	0.33720425	-0.41092733	0.38566297	0.2507959
0.031452093	-0.0123581765	-0.012270005	0.036570918	0.015259928	0.011204482	-0.04138494	0.030769331	-0.055577356	0.002915917	-0.03538385	-0.034073703	0.039299633	0.032697264	0.0010323515	-0.03838684
-0.059637476	-0.038292516	-0.079762325	0.109382324	-0.016072473	0.02616042	0.10885769	-0.0071751582	0.038858995	-0.07696781	-0.04363095	0.07663722	-0.05985617	0.051034372	-0.11960513	-0.15833314
0.09727962	0.09315491	0.11251076	-0.14589086	0.13248803	-0.13778062	-0.10959422	0.11936245	-0.16950127	0.089797705	0.08300152	-0.12209458	0.15565535	-0.072640434	0.15205216	0.016263189
-0.4525909	-0.43653545	-0.5092319	0.49052578	-0.42490613	0.46954298	0.5166829	-0.51145804	0.46508834	-0.47107252	-0.47448996	0.42457753	-0.49235788	0.5048947	-0.46428767	-0.44312367
0.4127069	0.42089754	0.37804425	-0.32022938	0.39706406	-0.31813318	-0.30630025	0.36235785	-0.37531254	0.4067341	0.38099995	-0.37473574	0.34314677	-0.32610068	0.3884601	0.33206844
-0.1030459	-0.051453106	-0.15694997	0.13931437	-0.10663183	0.18915887	0.19707324	-0.18523495	0.12177894	-0.103608295	-0.10456612	0.117280155	-0.16739582	0.10361317	-0.15102533	-0.10111689
0.19753247	0.18357308	0.1408753	-0.15941142	0.14788575	-0.16489388	-0.22931246	0.23324639	-0.14730719	0.23001762	0.19342463	-0.20110963	0.1827331	-0.16566129	0.19448374	0.08146456
-0.23389216	-0.12728593	-0.21696842	0.17456059	-0.15648894	0.16187418	0.23189642	-0.15198386	0.1691983	-0.21216194	-0.2067851	0.20807432	-0.19654799	0.17434037	-0.1670051	-0.11670736
0.00070571975	0.06355833	0.0044511748	-0.05210845	0.048050612	0.008388661	-0.001676796	0.04631188	-0.08377129	0.035463214	0.022677101	-0.06126338	0.04072245	-0.052127976	-0.010688306	-0.031968094
0.30725646	0.30563548	0.3583984	-0.31059676	0.31939515	-0.33459005	-0.3013909	0.32295033	-0.4016188	0.32301247	0.40169477	-0.36892718	0.3696568	-0.39403751	0.30850866	0.1761439
0.19639224	0.1602533	0.15715568	-0.21796125	0.23258477	-0.14951512	-0.22651902	0.18953912	-0.19721101	0.19878057	0.20765048	-0.22442327	0.1723338	-0.23084614	0.22784656	0.18870693
-0.22252232	-0.20325704	-0.2666302	0.2030849	-0.28416675	0.23671463	0.28047594	-0.2733027	0.23948161	-0.2690382	-0.2624536	0.27942583	-0.25470394	0.2046553	-0.28474498	-0.1980351
0.061914265	0.060604278	0.07553204	-0.046145324	0.071608454	-0.09747346	-0.03920977	0.053266477	-0.036892477	0.08102455	0.08025171	-0.09842564	0.018693421	-0.036130004	0.017677376	0.07049973
0.44543195	0.43129152	0.5198469	-0.45040885	0.47090253	-0.41950127	-0.4844151	0.48472494	-0.48834002	0.5057217	0.46351984	-0.47586405	0.4322421	-0.42666152	0.4270178	0.46417254
0.20692575	0.19129217	0.19574322	-0.16606662	0.1313218	-0.16321994	-0.21260649	0.1635458	-0.13222383	0.21812776	0.15733401	-0.15107772	0.13765493	-0.20232362	0.17860009	0.035140812
-0.13013716	-0.097522184	-0.1441784	0.10913776	-0.14606252	0.16543412	0.17356376	-0.1528809	0.09980114	-0.099950686	-0.10904769	0.17441149	-0.12882496	0.16591065	-0.12844728	-0.06475444
-0.035255637	0.048892926	0.03639001	-0.017874725	-0.055219084	0.003257136	0.035670504	-0.0029619236	-0.0140372645	-0.047130343	-0.0037258705	0.019990077	0.0073621026	-0.012989407	-1.5693178e-05	0.061173182
-0.09208149	-0.074392036	-0.08164116	0.09930765	-0.05969739	0.08032917	0.09147365	-0.095886484	0.053437013	-0.06190987	-0.08058959	0.061657287	-0.06168485	0.12660374	-0.07513463	-0.05899546
-0.10114272	-0.11251031	-0.13013262	0.09656911	-0.13326834	0.16284825	0.07534588	-0.16700302	0.084502265	-0.17210276	-0.081196904	0.1024935	-0.095909245	0.07905801	-0.07591235	-0.04600718
-0.26401317	-0.26039574	-0.25551328	0.2243406	-0.26377645	0.18774311	0.2563432	-0.18927456	0.18576308	-0.20263147	-0.19631244	0.19927491	-0.24127837	0.27407727	-0.2191374	-0.22702637
0.009443063	0.007221336	0.045121238	-0.03899096	0.0018097416	0.045373272	-0.016737275	-0.01713225	-0.0016290762	-0.024202269	-0.027759973	-0.016859012	-0.0059827087	0.015808541	-0.011331872	-0.051371813
0.69190615	0.6381908	0.7070816	-0.6847805	0.7116662	-0.7146407	-0.64938086	0.6911236	-0.68563706	0.6767735	0.65561426	-0.65152323	0.67340225	-0.66281205	0.73687416	0.6152695
-0.22818826	-0.19106114	-0.23707622	0.26719865	-0.28467035	0.22067475	0.27473015	-0.24613453	0.21724632	-0.27000803	-0.3088133	0.27660704	-0.23457034	0.23431046	-0.25223604	-0.23793158
-0.6035574	-0.57217443	-0.6051354	0.5627885	-0.5152405	0.52193266	0.59536266	-0.58437383	0.50799966	-0.54961634	-0.5647719	0.59609723	-0.56724405	0.51275915	-0.5102441	-0.47940505
-0.12925473	-0.17284141	-0.19602755	0.1590633	-0.14737429	0.11777246	0.19471839	-0.12873402	0.1166354	-0.20341145	-0.13167864	0.19538397	-0.17626835	0.14698276	-0.14954807	-0.13595882
-0.042436633	0.009204373	-0.037940007	0.047721393	0.003366178	0.013100143	0.015323601	0.03697634	0.037042312	-0.032001343	0.041371424	-0.008084987	-0.022681803	-0.028925607	-0.0507784	-0.13327539
-0.09804036	-0.13439363	-0.13577843	0.15094195	-0.07939518	0.1393333	0.107355006	-0.0852584	0.0911557	-0.10696359	-0.13507912	0.08842086	-0.07847085	0.09363876	-0.113718756	-0.0616304
0.120419875	0.084606655	0.07221627	-0.05112186	0.0660258	-0.13359605	-0.13265517	0.13796829	-0.08033631	0.075949185	0.07072332	-0.12657043	0.13848844	-0.106084615	0.14954267	0.0732854
0.2962315	0.3257629	0.33782002	-0.3360489	0.3021776	-0.32622606	-0.29812297	0.3197551	-0.34217215	0.30114618	0.3474045	-0.303117	0.32316342	-0.38131323	0.2966128	0.2515943
-0.037363872	-0.036046762	-0.11507401	0.098000005	-0.08086565	0.07497248	0.11406098	-0.017878193	0.08734463	-0.036686346	-0.07212037	0.09020757	-0.0778808	0.11289768	-0.0614474	-0.06628449
-0.3300614	-0.2989743	-0.37387106	0.29298112	-0.28074232	0.32979825	0.34991938	-0.36322746	0.2903145	-0.36186737	-0.30489275	0.2885317	-0.30593884	0.37062147	-0.3598772	-0.30447915
-0.14297025	-0.20328087	-0.1976776	0.22338483	-0.12013502	0.20098433	0.19350925	-0.15393	0.13330652	-0.14852954	-0.1927901	0.190214	-0.19450067	0.14388654	-0.15846628	-0.22610568
0.06590897	0.0632138	0.068008654	0.007395287	0.052351203	-0.012273311	-0.017069602	0.021454677	-0.07831544	-0.016636908	0.02539071	0.01811778	0.02041674	-0.070207186	-0.02273009	-0.036332726
-0.55933434	-0.5011669	-0.53842336	0.5287874	-0.53152704	0.5677655	0.590912	-0.62140554	0.5270337	-0.5426614	-0.6174275	0.57958424	-0.5660466	0.6130331	-0.5849252	-0.53227705
-0.62935996	-0.58766633	-0.63929147	0.58592355	-0.56314033	0.5348752	0.5701915	-0.6237264	0.5544439	-0.6392328	-0.6442047	0.5946771	-0.5643902	0.6222959	-0.620161	-0.57853454
-0.30547756	-0.30495465	-0.372364	0.3641028	-0.28656372	0.3513366	0.38380876	-0.3171872	0.3510817	-0.3875639	-0.29616147	0.33910903	-0.29983112	0.35293344	-0.34577698	-0.33874562
0.16673878	0.2168571	0.1316207	-0.18343644	0.13020073	-0.12809421	-0.16391835	0.18820378	-0.15141088	0.14401214	0.16244018	-0.17335667	0.20732492	-0.13432747	0.14699675	0.10950672
0.14691219	0.12881833	0.16802329	-0.17333855	0.15815538	-0.13005547	-0.0985492	0.15303396	-0.17679192	0.11799728	0.11325807	-0.12383866	0.100229405	-0.11453661	0.1109686	0.12807438
-0.25787824	-0.22297893	-0.24236983	0.2809276	-0.23261923	0.23205133	0.27200842	-0.30006072	0.26006737	-0.24104695	-0.256332	0.25200048	-0.24045406	0.27709296	-0.25325042	-0.2762653
-0.27078587	-0.18435308	-0.19565812	0.22439791	-0.24930137	0.18397374	0.17432655	-0.22026595	0.2229152	-0.1816348	-0.17873544	0.21021318	-0.19798735	0.2112521	-0.1783219	-0.1875259
0.033543147	0.061316874	-0.037802115	0.044574633	-0.06457511	-0.017287953	0.015301134	-0.03347522	0.0011541717	-0.030216293	-0.023103628	0.0654109	0.027201518	-0.027624492	0.008099324	-0.0067450544
-0.014286603	0.019055659	-0.046396468	0.071268104	-0.034784824	-0.018799163	0.0048403856	-0.01612727	0.036381982	0.006911714	-0.030390572	0.05489932	-0.00211494	-0.027471125	-0.033275813	-0.043549225
-0.09205846	-0.044431467	-0.06804682	0.06626116	-0.06675166	0.02094342	0.08034587	-0.0060333475	0.037424866	-0.07928245	-0.06071849	0.08010581	-0.012404477	0.0114879785	-0.030600034	-0.11589117
-0.029837016	0.0019759482	-0.0041732597	0.0521509	0.0015033799	0.033371974	0.048305027	0.0041697435	-0.012702215	-0.03418405	0.036308948	0.0078043845	-0.03145389	0.048006516	-0.00067396584	-0.17205425
-0.33973697	-0.2337628	-0.26147178	0.31919217	-0.32619727	0.2770752	0.32929006	-0.33276626	0.30325907	-0.33919382	-0.2737075	0.2699117	-0.27698943	0.25763643	-0.29496536	-0.299625
0.1868835	0.20891061	0.15218551	-0.17151661	0.18180625	-0.22040196	-0.20930739	0.15065755	-0.21472706	0.22856253	0.18683203	-0.15260325	0.14470734	-0.17158952	0.15601985	0.06779096
-0.53561354	-0.5067401	-0.50867385	0.4977749	-0.46574867	0.4353025	0.4788942	-0.46991462	0.46047783	-0.5062136	-0.48014405	0.4716233	-0.49466372	0.47821364	-0.4753534	-0.46566463
0.45930195	0.4198988	0.48163807	-0.4017383	0.43093798	-0.39386478	-0.46783036	0.4706351	-0.47817025	0.48634997	0.42566624	-0.44160432	0.44945654	-0.4150268	0.48565605	0.25030538
0.21266864	0.20291689	0.23692095	-0.15653558	0.15807304	-0.22273941	-0.20748572	0.20397568	-0.19083631	0.20798607	0.23421364	-0.22508605	0.23308207	-0.15232226	0.18652062	0.24398711
-0.24527104	-0.18234716	-0.23111694	0.23715653	-0.18927178	0.2549455	0.26530913	-0.21541074	0.2097748	-0.20461574	-0.20115621	0.23421392	-0.20214175	0.20989679	-0.19050215	-0.2555528
0.10631641	0.13003196	0.09189004	-0.069022425	0.124598145	-0.14568113	-0.102529265	0.12728542	-0.13658248	0.07881951	0.10707537	-0.090397395	0.14306633	-0.11774376	0.069337256	0.071391486
0.13421778	0.09893346	0.084867544	-0.11315788	0.10009115	-0.07271975	-0.08805786	0.1667045	-0.07480541	0.1162502	0.12108819	-0.15311275	0.123702	-0.15035836	0.13303928	0.13875274
-0.021463629	0.06713047	-0.021410936	-0.044586793	0.008678462	-0.028086107	0.026473729	0.029641973	-0.03182962	0.0009018334	0.047200475	-0.009663765	-0.0060438006	0.0044928095	0.013110338	-0.030276075
-0.033918723	-0.02588815	-0.018168788	-0.009670083	-0.051916406	0.07483362	0.027659353	-0.015315718	0.010356763	0.009386651	0.028676895	0.064012975	-0.042649157	0.019214591	0.0007349016	-0.014229152
0.25897285	0.26653555	0.205753	-0.27365705	0.2096983	-0.25819147	-0.20885247	0.2205179	-0.21187799	0.2809764	0.23927505	-0.27155724	0.27105397	-0.29345477	0.2785373	0.16987813
0.0534041	0.07222845	0.038295187	-0.029426575	-0.02370387	-0.034799132	0.029143738	0.03313207	0.023938254	0.013152307	0.06583302	0.04413603	-0.044707056	0.026117485	-0.040860094	-0.021444667
-0.15130487	-0.12876576	-0.06550087	0.07766983	-0.1308285	0.12964927	0.059943862	-0.12155447	0.0673074	-0.058238626	-0.060710702	0.12689938	-0.13545899	0.104100175	-0.119848125	-0.18847454
0.3217731	0.37327734	0.31123233	-0.37540972	0.34028825	-0.3136441	-0.37642238	0.4052191	-0.41420865	0.37333122	0.36327457	-0.38225868	0.4037188	-0.32833633	0.34732503	0.20065595
0.6613165	0.63509464	0.6467167	-0.6244839	0.6478222	-0.6105209	-0.6255965	0.60177463	-0.6027266	0.6715688	0.67074674	-0.60313773	0.6716401	-0.6584468	0.5817049	0.48821995
0.4043166	0.3590986	0.426294	-0.43087083	0.4159951	-0.41235983	-0.4370904	0.43519852	-0.3903488	0.39967093	0.39074725	-0.4150562	0.44842547	-0.38801724	0.4111119	0.29254174
-0.20197843	-0.20545954	-0.15507963	0.16372979	-0.1520787	0.17737244	0.19615047	-0.23792619	0.24129578	-0.20086822	-0.16564962	0.19679293	-0.17157944	0.19728675	-0.15969285	-0.20546159
0.05316457	0.07450106	0.027593842	0.0137382755	0.023585206	-0.06810743	-0.020106927	0.024965543	-0.08955465	0.05487422	0.007438868	-0.021529907	0.042581562	-0.054726552	0.06576057	-0.040838324
0.023489853	0.084665075	0.0150172105	0.006382132	0.04310679	-0.08574317	-0.07217075	0.0587758	-0.079819046	-0.004552146	0.076576255	-0.010867376	0.049821466	-0.0125180725	0.007779509	0.08117421
0.6389209	0.6205449	0.6162673	-0.5375408	0.62311345	-0.54225254	-0.5675556	0.6219597	-0.58516294	0.58839124	0.63229316	-0.5601245	0.5680764	-0.64203924	0.60998034	0.40424165
0.10203487	0.03777054	0.08673254	-0.061067376	0.024307484	-0.0642749	-0.12676984	0.110015556	-0.08859285	0.06316972	0.056200657	-0.05009898	0.11074908	-0.03999715	0.12190102	0.068429165
0.2251757	0.2534748	0.2345296	-0.20875819	0.24421461	-0.27251083	-0.25569487	0.2373564	-0.23285204	0.25254503	0.22422704	-0.29486346	0.22660036	-0.28479657	0.22307904	0.26808742
0.036975246	0.048478015	0.03586406	-0.06932101	0.07255138	-0.01195381	-0.019573111	0.011080632	-0.0007617249	0.047723178	0.08482498	-0.0005631467	-0.011073235	-0.04838635	0.03865678	-0.022028929
0.27161774	0.29916716	0.28679422	-0.31788924	0.2527934	-0.25093275	-0.2330093	0.2988107	-0.25283062	0.33316422	0.27863792	-0.33591768	0.29212752	-0.26749146	0.27504557	0.2905216
0.3860773	0.39126247	0.44419327	-0.43164873	0.37326434	-0.37383744	-0.42094257	0.38394883	-0.42803302	0.4274286	0.43147695	-0.43467087	0.4014568	-0.44264722	0.40987274	0.27686733
-0.59253573	-0.5360263	-0.5586892	0.57422096	-0.5735537	0.5721776	0.55700487	-0.51058847	0.57694393	-0.6018497	-0.5886015	0.5208782	-0.5128093	0.556079	-0.50992966	-0.42370752
0.2483419	0.23897459	0.23548384	-0.15810716	0.22548522	-0.17624515	-0.20696892	0.25348216	-0.27027366	0.24036065	0.22614522	-0.23391627	0.17932053	-0.20520075	0.17250961	0.21570963
-0.14639565	-0.16968985	-0.13585682	0.07181755	-0.060294297	0.15460709	0.11281408	-0.093139015	0.11725269	-0.09611045	-0.08428086	0.16852598	-0.14545068	0.15808776	-0.123604536	-0.20051748
0.4862664	0.47055498	0.55478114	-0.5475549	0.46278512	-0.522524	-0.5248671	0.5448707	-0.48897022	0.5191132	0.4968779	-0.50858307	0.5160253	-0.5125446	0.5366237	0.42318884
0.09437784	0.07789367	0.0731466	-0.02917024	0.06401129	-0.08736581	-0.10084249	0.105308205	-0.111676425	0.04088247	0.10230658	-0.06339707	0.082687154	-0.10653731	0.052538067	-0.018533219
-0.12032557	-0.055779155	-0.102276	0.10625029	-0.1127441	0.1352173	0.0863529	-0.10218562	0.121031344	-0.07643679	-0.13537608	0.14192821	-0.07920331	0.07203467	-0.054870393	-0.09489934
-0.5594687	-0.60914046	-0.5714699	0.596837	-0.5720182	0.5756351	0.61432725	-0.5756381	0.5792021	-0.6431509	-0.54980016	0.6153906	-0.64005107	0.55688286	-0.6004125	-0.48784432
-0.028084587	-0.0054067792	0.014204982	-0.010788257	0.053577784	-0.02972328	0.02565009	-0.00054994423	-0.0093197245	0.004956908	0.019666787	-0.0367792	-0.044602495	-0.038295314	-0.033062484	-0.11040959
0.05943223	0.15277363	0.112949505	-0.04131309	0.05350801	-0.06261742	-0.07810268	0.13077617	-0.069483764	0.1323129	0.13311696	-0.117888436	0.053614296	-0.04654147	0.13371013	0.0072709587
0.27544788	0.30912527	0.22323333	-0.21913238	0.22619574	-0.25529468	-0.27970964	0.274765	-0.22614296	0.22579268	0.29641342	-0.28111708	0.20831276	-0.24994935	0.2157087	0.28526953
-0.057061642	-0.004982176	0.02459733	0.045677956	-0.040289722	0.04721907	0.04951522	0.037756555	-0.013326726	-0.0051507656	0.029784752	0.06714768	-0.009235469	-0.03385703	0.0116912555	-0.08571319
-0.23397446	-0.20855974	-0.21396387	0.240069	-0.16931912	0.1606102	0.18996789	-0.22501345	0.14217861	-0.21977706	-0.2147077	0.19258927	-0.22188786	0.20807639	-0.24155116	-0.15777826
0.1258975	0.086270675	0.11300518	-0.14960182	0.1655248	-0.12494983	-0.09804017	0.15574525	-0.097027265	0.13903995	0.16623446	-0.14780982	0.07684321	-0.08626747	0.08243763	-0.019068263
-0.03628892	-0.0063122343	-0.07461022	0.08216079	-0.041043248	0.008161377	0.06443792	-0.047064785	0.0021332055	-0.074020155	0.02154178	0.06352142	-0.0004952393	0.026497787	0.0012591219	-0.116168246
0.23142031	0.2567497	0.13644233	-0.18592522	0.1401484	-0.19271815	-0.1722284	0.21263821	-0.23356806	0.22069116	0.19355544	-0.2118076	0.21941002	-0.18531851	0.23663162	0.07668376
0.39868686	0.4166317	0.4437191	-0.34375066	0.41734907	-0.37055683	-0.41089657	0.3703131	-0.40334433	0.3480169	0.44585702	-0.37345785	0.38369966	-0.3561596	0.36359954	0.31910735
-0.091626205	-0.08991721	-0.08649043	0.08864149	-0.12254869	0.13269086	0.08922153	-0.08317493	0.081384234	-0.091247596	-0.117354035	0.118675545	-0.16143087	0.07918874	-0.1489318	-0.17673315
0.31632474	0.35352385	0.3249426	-0.33856094	0.31032586	-0.37806153	-0.3830499	0.32772696	-0.3271059	0.40229216	0.4100275	-0.30574054	0.3250464	-0.33634862	0.36397907	0.2914425
0.17449182	0.121977895	0.139434	-0.09640623	0.19887663	-0.18084256	-0.094112664	0.20430224	-0.17662899	0.10711682	0.11791736	-0.1145655	0.16684128	-0.12965627	0.17999414	0.017982092
0.11838374	0.12564696	0.11194359	-0.052857585	0.12035931	-0.11043675	-0.050302345	0.13907765	-0.07564622	0.096302435	0.08202549	-0.13577057	0.059196923	-0.1284076	0.07591035	0.024184732
-0.17939349	-0.08614642	-0.13047487	0.13164032	-0.18958601	0.1529924	0.20002519	-0.18055655	0.15958932	-0.15997	-0.15706056	0.16524942	-0.17942546	0.13871929	-0.18889393	-0.098288365
0.24591504	0.24174744	0.23761304	-0.23317496	0.19489062	-0.16264166	-0.18202773	0.24734147	-0.18052474	0.19117391	0.19548716	-0.23845223	0.17533845	-0.24314894	0.21318313	0.14281349
0.29432604	0.2861059	0.30213848	-0.23942462	0.2744616	-0.317521	-0.2604525	0.27630532	-0.3096965	0.26462507	0.30253604	-0.29635665	0.30932182	-0.30576426	0.2328648	0.10072023
-0.39922336	-0.36557063	-0.37239262	0.33963054	-0.35965317	0.41586986	0.41959015	-0.3777888	0.41526276	-0.4062538	-0.39099962	0.42347348	-0.40134242	0.4148547	-0.3726001	-0.37110645
-0.28611353	-0.2539969	-0.22577107	0.28864476	-0.28085247	0.21450248	0.25651795	-0.23929481	0.30137464	-0.27671382	-0.28228244	0.21529058	-0.26725134	0.27409485	-0.27568945	-0.11273235
0.031937856	0.14169234	0.12010085	-0.014550704	0.061440703	-0.059385527	-0.07483368	0.09139643	-0.07144133	0.0825647	0.067608185	-0.07504312	0.10401381	-0.037947144	0.1044341	0.1130299
-0.25038454	-0.1397919	-0.1976324	0.17301334	-0.2210342	0.22825798	0.20401888	-0.24117073	0.16431223	-0.15782513	-0.19289012	0.24668689	-0.17542394	0.2023929	-0.241285	-0.13791493
0.016315442	-0.022105088	-0.00983328	0.032904677	-0.06694295	-0.0155907385	0.049703393	-0.023050442	0.04133012	0.015613965	-0.04629283	0.05081133	-0.043792248	0.055688016	-0.002463464	-0.06343659
0.17201461	0.2508643	0.18696217	-0.165613	0.21085888	-0.12173919	-0.21177684	0.20968652	-0.17857204	0.16537197	0.15950596	-0.18798463	0.20584823	-0.21869309	0.18445395	0.11957196
-0.2010877	-0.14979413	-0.21241954	0.19268377	-0.15406807	0.17756183	0.14478166	-0.22436818	0.1731542	-0.15836401	-0.23110239	0.18453656	-0.15432045	0.15507926	-0.17016129	-0.10053599
0.48225823	0.44197476	0.5425669	-0.46951994	0.4920705	-0.5234779	-0.49052557	0.4848397	-0.4623832	0.5149978	0.47884208	-0.53289634	0.54914314	-0.483786	0.5355907	0.4031607
0.795489	0.811071	0.79025763	-0.7461961	0.8245031	-0.7631387	-0.8264861	0.7669018	-0.77937365	0.81328875	0.8070687	-0.7809532	0.8209049	-0.7997081	0.8374712	0.59589595
-0.062988356	-0.06675257	-0.122916795	0.14102277	-0.14751813	0.08618591	0.10219847	-0.05630675	0.08444599	-0.09753679	-0.1423553	0.051972825	-0.060102344	0.14137991	-0.13141085	-0.007989445
-0.26630023	-0.20176356	-0.29918015	0.2948426	-0.24172576	0.2887282	0.25735852	-0.20802848	0.23737095	-0.2677522	-0.19824633	0.29876095	-0.2938963	0.29747492	-0.24371238	-0.24234246
-0.30740917	-0.2763348	-0.31944263	0.23592566	-0.2682297	0.29903054	0.27671972	-0.286567	0.23689072	-0.28975505	-0.30530542	0.32284796	-0.27499118	0.3200732	-0.25896615	-0.23890737
-0.014254874	-0.08065975	-0.07797329	0.022315562	-0.06928978	0.060372844	0.09490858	-0.062820174	0.063873276	-0.04404697	-0.032677446	0.0065256916	-0.096895225	0.078426704	-0.102647424	-0.036025755
0.38113135	0.36782736	0.37344378	-0.4005542	0.37947688	-0.36918437	-0.3847569	0.3807311	-0.33460048	0.37286142	0.37388682	-0.41230288	0.34819457	-0.34775615	0.35904256	0.26921135
-0.04172138	0.0001950266	-0.011007734	-0.0070290025	-0.046148147	-0.017821917	0.042712763	-0.041140582	0.023507083	-0.024799371	-0.010658092	0.027414523	0.016511625	0.036973853	-0.016289534	-0.079297304
0.03510071	0.06560329	0.07942619	-0.06948573	0.07698967	-0.07360336	-0.030950543	0.034508705	-0.077216916	0.018037567	0.02399818	-0.086570844	0.06276166	-0.074176624	0.104167335	0.052175175
0.19222139	0.10034593	0.20743492	-0.18947867	0.1547274	-0.1948082	-0.15118806	0.17732875	-0.09156083	0.14332303	0.13199812	-0.18028712	0.18895377	-0.18636397	0.130342	0.21679221
0.2324554	0.19453812	0.24070223	-0.19498825	0.22243035	-0.15574332	-0.23128529	0.24930726	-0.17779206	0.22378235	0.25013864	-0.16638654	0.16979891	-0.222136	0.17472135	0.18847528
0.3959692	0.39931574	0.4160792	-0.37411308	0.44659793	-0.377488	-0.43945375	0.49585357	-0.452495	0.4480784	0.40445304	-0.47964182	0.42597407	-0.41480762	0.39772815	0.29445413
-0.24553023	-0.24120174	-0.27506283	0.32836813	-0.3046986	0.2722016	0.28343803	-0.29154694	0.2848544	-0.30946043	-0.24431488	0.2673851	-0.24734311	0.24847421	-0.34257954	-0.33112806
0.011935592	-0.030063348	-0.08376555	0.057662446	-0.074133694	0.05233528	0.033243116	-0.0031644527	0.07921979	-0.06598468	0.012207995	0.04197566	-0.074418135	0.024076683	-0.024092434	-0.05610752
0.12172357	0.18378805	0.13457535	-0.18257424	0.13371661	-0.18093196	-0.11905939	0.18490009	-0.17966558	0.14519967	0.19328073	-0.16901949	0.109639846	-0.14843507	0.12846428	0.11575964
0.1174975	0.05051841	0.12825388	-0.09454262	0.088391714	-0.06535588	-0.10577047	0.09878353	-0.05536473	0.11727713	0.1328876	-0.039289985	0.093415156	-0.058518477	0.040113166	-0.009718184
0.13618669	0.11089656	0.10708247	-0.12331305	0.08464413	-0.05678231	-0.07694001	0.07137632	-0.10835252	0.09483451	0.060845163	-0.13497277	0.13452521	-0.11481088	0.109698005	0.040464576
-0.1672567	-0.21484281	-0.19428416	0.21450903	-0.18690018	0.1491535	0.17623557	-0.19982979	0.16823861	-0.16765077	-0.18954016	0.1680161	-0.12915018	0.1805034	-0.20632748	-0.115198426
-0.5596166	-0.52647334	-0.48161307	0.46562758	-0.47793075	0.5316945	0.44821766	-0.4718052	0.5490056	-0.49190894	-0.47925997	0.48611307	-0.48850673	0.51999265	-0.49585307	-0.4178006
-0.26414147	-0.18079309	-0.18553343	0.23268206	-0.25112352	0.2273315	0.2014775	-0.2791738	0.22277945	-0.23808898	-0.26471066	0.20955	-0.2019808	0.22942628	-0.20711169	-0.16381223
-0.43398333	-0.46483403	-0.44869915	0.44182134	-0.4584668	0.4266834	0.3986113	-0.41673526	0.43654847	-0.43793514	-0.43854102	0.5016433	-0.4377273	0.46104077	-0.46079504	-0.38806885
